songname,tempo,beats,chromagram,rmse,centroid,bandwidth,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,track genre_top
142519.mp3,101.33272059999999,63263,0.39752344700000003,7.6963009829999995,490.53249230000006,996.544173,726.747688,0.016097792,-227.5672088,187.834503,37.7247667,33.38500098,13.90564446,18.26214272,0.874257167,-0.249647287,8.017151726,-4.069974179,-10.038624,-0.313740123,-15.66804656,-13.67812358,-5.025533755,-11.10317336,-10.01145567,-5.71640065,-5.0726236280000006,-9.701778701,Folk
142528.mp3,129.1992188,81614,0.381222259,5.775795937000001,1100.437767,1521.38247,2186.003745,0.040802309,-133.0050306,159.3327039,-13.71202069,36.28645077,-9.364784906,16.72997818,-6.734581218,1.5622265990000002,-7.948013713,-9.708327141,-5.726832256000001,-5.6309378379999995,-6.49763346,-7.1834924220000005,-14.10684403,-3.406536369,-8.217564626,-4.708577475,-7.4985145829999995,-4.962210521,Folk
142529.mp3,93.96306818,58563,0.411032385,7.801591396,1126.096365,1756.1749949999999,2291.768301,0.035237,-121.53595559999998,147.62330559999998,4.19290455,34.44578523,-3.83045142,9.452424763,-3.7566999689999996,6.430525125,-1.2784349179999999,-0.8223610990000001,-11.36358046,-3.998250388,-1.2001626090000002,-0.36866177,-13.59420566,2.185122216,-13.5380288,3.784216215,-12.59857565,-4.496257596,Folk
142530.mp3,87.59269068,52991,0.42780525700000005,4.478315353,1111.226824,1377.671345,2094.166552,0.050699365,-138.1468172,169.4359002,-38.84408098,26.96200651,-4.310434038,5.8371914039999995,-22.1575249,4.869487614,-12.78085531,-13.61523165,-11.72932552,-3.347006214,-4.722863422,-4.31574887,-4.98494973,-6.392044535,-10.06333571,-4.005067013,-3.736814248,-9.013292755,Folk
142531.mp3,123.046875,71603,0.330706757,3.502467394,979.007041,1410.451632,1896.8003030000002,0.035805655,-209.1237051,157.10850269999997,-16.06731539,37.66581903,5.839264001,8.785477061,-7.090133712999999,-1.9901334290000001,-9.528419998,-10.61405934,-7.412486707,-5.559911642,-6.668740607999999,3.318957611,-1.933633079,5.574865103,3.38166693,7.213839096,4.009020321,4.451904401,Folk
142532.mp3,67.11647727,41067,0.429763446,4.000880241,598.3333244,1011.887703,994.017524,0.021254796,-244.5220156,183.91536509999997,20.74850459,21.68220152,-2.30865325,-2.614765831,-4.0546590160000004,5.157654872,2.7545908310000002,-3.582857118,-8.882384142000001,-4.494297628,-6.433217174,-9.147545903,-7.767860205,-7.897409528,-12.98591019,-11.36274265,-12.41481411,-12.58361997,Folk
142533.mp3,143.5546875,84662,0.455799246,7.016695976,2251.140741,2462.854656,4986.137446,0.08597229599999999,-57.01878627,98.92951281,2.0438141880000003,32.13115036,9.530899368,13.96298423,-7.835769372000001,9.159231482000001,2.848317585,3.07206524,-2.585377692,6.22422908,-0.494487006,5.608945396,-0.7304662470000001,0.994754521,-3.1501237439999996,3.573541653,-3.3306599639999996,3.685990289,International
142534.mp3,109.95678190000001,68371,0.49176247,7.276286125,1779.645386,1998.518186,3759.497344,0.075780872,-41.62716527,120.58899270000002,-25.53633649,34.37812515,-3.700068327,19.90106267,-9.526241146,11.06904793,-3.1355881830000003,7.1414277760000004,-5.300303456,5.520679386,-6.074666897999999,3.547479898,-2.774403407,4.888108326,-3.132732233,2.555095299,-4.249927168999999,-0.737586683,International
142535.mp3,139.6748311,75639,0.44640805299999997,8.454959869,1621.751924,2048.343773,3569.2201549999995,0.054463972,-70.54141479,126.12347350000002,-3.567567167,32.08745801,1.2619281070000001,22.87179299,0.817916254,12.798189,3.4095896910000003,6.649699032000001,-0.629338771,6.314109182999999,-0.809485973,4.438659171,3.337743198,2.8702393560000004,-1.895205952,1.78270614,-5.046037475,1.676533588,International
142536.mp3,132.5120192,83890,0.469938849,7.5579180720000005,1635.022344,1909.393403,3376.123028,0.068912446,-53.12353703,135.60691519999997,-18.27136362,32.06435288,-1.013992049,20.81068286,-16.09162313,10.82670583,-2.9471120230000003,0.21171515300000002,-5.02217127,4.956785488,-1.4870972359999999,2.037743999,-1.159964044,1.262354663,-3.286447653,4.390827236,-3.957467307,0.38351168,International
142537.mp3,101.33272059999999,58563,0.466815374,8.75916481,1884.6010410000001,2193.3103170000004,4195.780032,0.068177851,-32.06812768,117.59011609999999,-8.767034752999999,33.32121488,3.077129802,18.39180289,-9.126690842999999,8.758126902999999,0.5285889229999999,5.168081337,-0.481602132,5.585443045,-0.948243809,1.641161774,-0.36195331299999994,2.127064228,-2.648928068,1.1807533129999999,-2.44337526,1.6907107259999998,International
142538.mp3,109.95678190000001,69155,0.402086048,7.193468094,1602.909893,1954.150877,3485.2723539999997,0.062545575,-54.18679704,134.60396210000002,-15.55272476,26.04134104,-8.175560023,20.56797982,-11.58681507,7.473874651,-3.296695737,3.511802181,-6.739851705,3.4776775310000003,-2.799288737,2.947851969,0.890200691,3.792972532,-4.696847698,1.7475127069999998,-0.7392180740000001,1.8829235130000002,International
142539.mp3,99.38401442,60912,0.39570174799999996,4.237885952,1576.795686,1987.3636609999999,3352.149118,0.053706026,-187.6920124,127.2434328,16.57961255,33.15160023,4.887099449,14.74928923,-14.28072333,4.776727716,-3.19225203,-4.805654753,-8.530884428,-7.175975381000001,-8.727328835,-5.358178109,-12.34782669,-9.036737059,-10.10178319,-6.028728417999999,-11.5069377,-6.4355136029999995,International
142549.mp3,120.18531979999999,74152,0.349395341,5.440061569,1005.350592,1261.751536,1961.6105890000001,0.046761156,-123.23401100000001,181.3767362,-34.96732876,28.60710057,-16.35247008,19.47832824,-7.444676983,2.818273688,4.206911885,-1.3562037619999998,6.492090202000001,-2.452571502,-0.46763124799999994,5.8204713429999995,-3.917621805,-0.24843459699999998,1.8520333080000002,0.007111671,3.238609967,-3.443785177,Pop
142550.mp3,161.49902340000003,97593,0.33867643399999997,7.651013851,1341.081566,1645.422348,2840.439654,0.053334987,-90.64768915,148.7247989,-18.23278436,38.17562096,-16.67887583,21.4139159,-16.24684265,10.70425872,-0.775647687,0.789711552,2.455192544,1.2284706090000002,-5.849507517,1.5178303069999999,-4.974156428,0.8298928529999999,2.816592364,1.090465568,1.903300496,0.073008979,Pop
142551.mp3,129.1992188,71267,0.391737093,7.181382179,970.1275598999999,1440.0526220000002,1849.7354690000002,0.031587357999999996,-111.03634240000001,173.5384798,-13.80552889,22.57281372,-1.752952006,15.6182188,0.090267134,5.099820262,3.7187325939999996,0.6159699470000001,8.81681195,2.68261546,1.799284739,9.662215172,0.10756653599999999,4.4518435,2.927865087,-1.6446078999999998,-1.502021979,1.88251264,Pop
142552.mp3,129.1992188,77611,0.468424797,7.239136696,1150.373443,1779.7486059999999,2564.95019,0.031281167,-138.4862315,147.40590419999998,17.52759264,37.29458086,-0.272330466,22.80753386,-6.331991687,16.31809536,7.9757422170000005,3.976381669,9.907699523,-0.283279519,0.819787136,4.1707847110000005,-3.3524106939999996,2.351095841,1.9366958730000001,1.083537838,-0.7331854720000001,-0.7999762309999999,Pop
142553.mp3,129.1992188,81247,0.37018816,6.805135727000001,1003.6546880000001,1404.231814,2120.483219,0.034602046000000004,-122.66912679999999,171.27995369999996,-14.46921877,28.56769916,-6.346260683,23.36599948,-3.5689541489999996,7.188636281,0.47945447,-2.353503897,6.973297654,2.4182475930000003,-0.6270877229999999,10.68391442,-4.143962202,1.411003924,5.81330383,-1.824173364,7.033744039,3.9432043880000003,Pop
142563.mp3,139.6748311,88954,0.5866270339999999,3.6227734089999997,788.7793280000001,1253.919423,1662.464192,0.020627897,-255.5208539,145.92461609999998,2.9900151989999997,41.16573082,16.9216174,21.1360366,12.1182395,16.78369801,11.58755187,4.342938615,10.56133985,16.38939141,7.506765215,6.543212929,5.545365332,2.440290555,2.214386116,1.7441317840000001,2.625869176,-3.178953575,Rock
142564.mp3,161.49902340000003,98816,0.48454914,7.20441246,2042.879116,2227.786827,4419.606544,0.068190878,-147.8022762,96.20934239,9.471725579,43.67065622,1.293392321,26.50872834,-7.506497852000001,15.69992474,13.43935977,2.747322717,15.82810053,6.006015447,-1.422906159,5.74830567,2.504455934,3.4685291260000004,4.889325024,0.622777488,0.633358835,1.5329319380000002,International
142565.mp3,86.1328125,53012,0.492345384,7.530591011,1696.1899420000002,2109.814672,3721.345673,0.04874992400000001,-129.8663196,113.0422413,9.990718803,42.32297696,8.033869872999999,22.53502103,-7.87863611,10.08077846,9.531680182,-1.547919504,9.154701183,5.293385324,-5.501754422,4.741149986,3.4154977860000004,-0.196974893,3.8953733589999997,0.50077842,-1.7528493459999999,2.937418366,International
142566.mp3,147.65625,92156,0.453034231,8.651323318,1689.098243,2268.6135059999997,3915.281747,0.044615895999999995,-121.3006108,119.38906010000001,23.58212283,28.03192431,3.452760268,19.96494239,-18.08984369,9.42707406,6.451714915,-2.342954069,7.232342412,8.570678776,-9.028517755,3.356484418,2.0033661730000003,-0.140309973,2.65471347,2.221418257,3.785105755,2.5080967309999997,International
142567.mp3,147.65625,95302,0.480635031,8.151352882000001,1958.9451629999999,2296.628327,4481.338627,0.05658698,-123.0914646,102.29246359999999,14.55990611,40.17299322,2.490830692,23.67150741,-20.2696762,15.81304606,6.926148662999999,-1.086524083,8.004706564,3.758779857,-3.1133639310000003,6.437644102,1.9253019,3.40574001,-0.049854922999999995,0.5150322979999999,0.46573718799999997,2.852378041,International
142568.mp3,82.03125,51397,0.45946506,7.042744637,1669.316949,2077.964631,3710.7955450000004,0.055377182999999996,-115.27711540000001,123.2949557,7.91783623,34.46566715,-0.057005099999999996,22.337930399999998,-7.752642602000001,8.507566444,-0.550762998,-1.36585972,2.667019576,1.7468085290000002,0.33547192,0.21805459300000002,1.566351633,-2.149475989,-6.124123097999999,3.009797065,-1.835302759,0.9344343740000001,International
142569.mp3,184.5703125,115318,0.47353645,5.894809723,1726.1887629999999,2156.888782,3917.583515,0.05259311,-163.09376930000002,109.0030042,17.84884306,42.68047676,7.774307834,22.00645253,-14.82214558,8.770844139,13.24198449,-2.85826986,5.040381978,3.04872809,-5.111670953,0.387527771,-0.066336888,-0.176990845,3.447648033,-1.9760563740000001,-3.097153202,1.183066969,International
142570.mp3,89.10290948,55860,0.5216305210000001,6.720780372999999,1929.9574280000002,2272.313176,4304.57237,0.060292522,-124.3661854,112.3931997,15.44861731,39.29484744,2.381389921,16.18903864,-7.456278697,13.56874915,5.575722627,0.435060419,7.205155425,6.182206684,-4.607578222,6.37740547,6.5437347070000005,0.955341398,4.191258841000001,1.308131626,0.435132068,5.36734374,International
142571.mp3,120.18531979999999,71592,0.491039671,7.574687957999999,1510.382407,1934.36484,3364.5171200000004,0.04773318,-145.9325762,123.34082509999999,12.57605075,50.18413391,9.643974125,26.31873151,-15.30570028,10.33199773,4.535285722,-3.319771781,8.305303558,-3.021881897,-5.179299295,0.036945158,-2.883302788,1.866352681,-3.1795327060000003,-0.258559067,-1.4334359490000002,2.6019962580000002,International
142572.mp3,151.99908090000002,94708,0.49814417,6.570784569,1477.329851,1970.026283,3333.263952,0.039553996,-160.2954168,129.8986501,8.536758807,22.75964241,7.927902522999999,16.22941611,2.368075845,12.49881874,11.78696792,2.023677359,12.93937548,3.498882823,-3.028063057,4.439018106,8.95051501,8.814952639,2.165718532,0.266894737,-0.746738705,2.26399987,International
142573.mp3,161.49902340000003,100796,0.431757957,6.825137615,1298.7755550000002,1682.5637390000002,2675.550527,0.050422697999999995,-100.39985240000001,148.8438332,-13.07540467,32.62421213,1.179754589,12.42172543,-12.6875254,11.53327283,-0.0008692519999999999,-0.943665912,2.748274743,8.018118437,-9.706059933999999,3.8239456539999996,-0.45018686399999996,-4.684373671,5.222644632,0.576698382,1.003921349,-0.762572913,International
142574.mp3,112.3471467,67711,0.387854295,7.310047626,1271.8414070000001,1487.312409,2581.622803,0.056661592000000004,-106.1641403,142.5616601,-33.40693062,41.03002631,-8.555626636,27.29670871,-8.552028039,18.47880953,0.660606308,0.961062269,8.304171324,2.4959874969999998,3.851902383,-2.510257736,4.431963334,-9.205337457,-0.62998829,-7.336404095,-3.152819291,0.784806265,International
142575.mp3,126.0480183,75162,0.46103685299999997,7.280527592,1072.1602269999998,1342.859623,2315.918904,0.039410058,-106.9799183,159.69586189999998,-35.14497084,43.68109298,-6.086384325,23.85454119,1.541980745,15.89488501,4.090690353,5.748127661,7.233916822,0.799854367,5.945714728,-2.749575692,4.093595704,-5.950993897000001,-0.096584845,-2.553499484,-2.577921613,-0.255625242,International
142576.mp3,114.84375,69574,0.49933421200000006,6.565393925,1202.1111970000002,1660.467417,2530.618393,0.036571736,-131.4545677,138.2841054,-17.18617977,39.56860277,6.414450317999999,16.52012887,11.02388369,14.94414156,8.248066414,6.624222056,4.601922693,7.440039669,2.469668216,5.599351025,0.048319632,1.4163342209999998,-1.236426882,2.228632183,-1.9679905430000002,2.37136006,International
142577.mp3,126.0480183,79178,0.397223414,7.870497704,1582.547443,1934.9785550000001,3309.312225,0.058936039,-75.88070661,130.4988091,-2.3999204869999997,39.47540247,-4.166900492,18.08056283,-3.186512705,8.267006687,-3.500697974,-3.4014364539999997,-4.3630224019999995,8.790787591,-11.01194916,4.509183875,-9.901300359,-0.8059664320000001,-8.082676975,2.538514497,-3.539264619,4.0432398769999995,International
142579.mp3,103.359375,64375,0.44907004899999997,7.231399059,1955.457605,2226.551708,4192.74789,0.081957583,-79.85296857,108.2564435,4.943987728,48.55619749,12.14802533,25.25171276,-4.932473982,23.43446957,-6.7749361310000005,0.598105085,-4.533311057,8.22893053,-11.17784305,11.45274803,-8.981296012,0.844415647,-9.028903243,8.397461937000001,-5.768489803,4.46575673,International
142641.mp3,120.18531979999999,73651,0.37842433799999997,8.751169205,1273.319573,1540.141033,3047.102527,0.058429414000000006,-74.48280667,149.78186100000002,-40.39554237,65.37170764,-14.20626615,37.4140314,17.07019057,15.44274079,14.629811100000001,-9.757991869,-3.4548416960000004,0.957698609,-7.227866345,13.87600943,-6.599437135,7.9251056239999995,1.9144352219999998,-4.291092658,4.7807686380000005,-6.915845943,Instrumental
142666.mp3,83.35433468,49315,0.480470138,5.214348316000001,526.7739634,547.5545728,957.798541,0.029065484,-241.733777,184.928861,33.66290565,-19.79549405,-38.46561002,-6.924653015,-2.218042473,-6.6946978779999995,-4.645599403,-6.87885141,-1.9175053469999999,-4.549082838,-2.192997658,-2.695579054,-2.8012781710000003,-2.491182933,-2.99257084,-0.595865778,-3.3920872560000004,-1.652036598,Hip-Hop
142668.mp3,139.6748311,88677,0.602395914,8.535508156,837.9832442000001,1144.981354,1789.9412550000002,0.023740265,-195.73453700000002,140.7467225,-7.808960467,41.28183714,15.25417212,24.68307308,4.208729086,-3.99665199,2.245531298,8.072575707999999,5.85986992,8.763567222999999,19.97652348,4.257943387,7.720410012,5.00404166,5.630935779,7.353998338999999,3.174051753,1.7532356080000002,Hip-Hop
142669.mp3,120.18531979999999,73696,0.457177128,4.809873581000001,1638.426661,1749.021535,3378.2138729999997,0.067811782,-177.0464234,134.1403243,16.23831295,23.40786636,-18.74139952,33.43797706,-16.98298742,10.02945913,-7.438387027999999,4.762029288,-5.673284955,-1.6555969119999998,-8.010984618,-3.379804338,-2.7842465610000002,-6.824831656000001,-1.059291234,-4.035341916,4.618754857,-4.02615995,Hip-Hop
142670.mp3,147.65625,90901,0.594309254,7.620944023,467.5734047,748.1548932,912.0170516000001,0.01422937,-226.1182009,174.4832491,22.71707822,6.031733105,26.07844249,23.37076693,4.342094598,5.7139331,5.433911323999999,1.663744388,0.8056350790000001,4.16402737,5.016604976,6.382907762,3.85838514,3.40702605,1.064808502,2.172531648,2.975447716,2.615313387,Hip-Hop
142671.mp3,120.18531979999999,70442,0.6835159359999999,12.43599033,938.9109173,1379.166001,2319.356153,0.015797468000000002,-160.2228596,147.5093007,12.07244099,45.53987574,22.04255389,39.04009348,0.844989146,17.80004548,-0.838059069,4.356796973,1.9239065359999998,6.930306868,-0.09165886,6.908820786000001,8.541320477000001,3.64226206,3.6726579839999998,0.431710562,4.935584784,-0.40334684,Hip-Hop
142672.mp3,120.18531979999999,71177,0.41098754,5.783258915,1271.749817,1712.0090579999999,2862.8693789999998,0.030796893,-204.80402519999998,137.7848309,29.47400605,12.63479055,4.873029786,13.06483042,-5.463498825,5.848839873999999,-4.540958215,-0.316510715,-8.52515288,5.5782308789999995,6.64114936,13.66783112,6.481803386,10.2913144,5.985272022,10.05699666,3.62446281,6.358072936,Hip-Hop
142947.mp3,156.60511359999998,96045,0.46918642,3.289396048,1273.313689,1419.186951,2492.85606,0.064210875,-136.9973113,155.6668715,-44.93279798,42.132230299999996,-5.977910468999999,21.28298936,-12.71567854,4.7758974510000005,-4.717147418,0.328560853,3.847976862,2.637669871,-1.510733121,-1.603835057,0.346488586,-2.601584016,1.039012384,-2.9715285660000004,0.76089835,-4.763112278,Rock
142948.mp3,143.5546875,92021,0.423475307,2.9039907460000003,1130.3035320000001,1280.627849,2156.065067,0.05828718099999999,-169.3421632,164.2565929,-38.38220979,25.53559297,-4.53390063,16.17265583,-10.80091386,0.037082621,-3.3932231230000003,-5.26795828,0.976532594,-1.276510308,-4.495875386,-4.2951820110000005,-0.880640344,-2.169952885,-0.531720025,-1.33254877,-1.3848915919999998,-4.263736623,Rock
142949.mp3,161.49902340000003,93964,0.441970424,3.649083853,1136.067583,1258.767493,2173.591512,0.059971893,-139.8828221,171.66430459999998,-52.85854063,32.13690925,0.13979202400000001,19.93651904,-11.28989304,5.209834708,-4.071918921,-1.4901302680000001,1.056259203,2.033780943,-2.9652217039999997,-1.4095163659999999,-0.151223147,-2.761979539,-0.411916426,-3.0798368189999996,0.004495475,-5.657122737000001,Rock
142950.mp3,147.65625,97430,0.519989822,3.1221582889999997,1146.087452,1194.12162,2208.194578,0.06507457400000001,-168.4521015,157.8541411,-52.30724047,37.11237729,-0.106627311,18.69008101,-7.176014239,4.482149873,-1.3042129279999999,-0.261781714,1.792063618,2.9703982989999997,-1.072012096,-3.255213412,-0.765519682,-4.040850037,-1.21324255,-3.329258447,-0.444687932,-4.978401806,Rock
